timestamp,open,high,low,close,volume
2026-02-05 16:36:33.272623,2.9065091457869165e-05,3.0165770737247675e-05,2.859805458928e-05,2.9158262047764985e-05,6755404762.684886
2026-02-05 17:36:33.272623,2.711827844174553e-05,2.834848571854157e-05,2.541073398457482e-05,2.7143132705711614e-05,5828471020.249468
2026-02-05 18:36:33.272623,2.8642952764784837e-05,2.885386132363021e-05,2.6007973686361065e-05,2.869542339690446e-05,6689327614.606197
2026-02-05 19:36:33.272623,3.122469369388321e-05,3.5762634542361764e-05,2.957974158540829e-05,3.1242217888443484e-05,5989919115.054745
2026-02-05 20:36:33.272623,3.251738529802359e-05,3.442360655375072e-05,3.0754079248908946e-05,3.251185991475628e-05,6890986489.573566
2026-02-05 21:36:33.272623,2.7446863043812676e-05,2.8401497909647714e-05,2.555254063776674e-05,2.7403317028386848e-05,6135799704.538492
2026-02-05 22:36:33.272623,3.2946831711972086e-05,3.4446384150179e-05,3.0490904717558768e-05,3.29538013201485e-05,6030802829.960697
2026-02-05 23:36:33.272623,3.4720793656325304e-05,3.520217752004213e-05,3.279545363400795e-05,3.4670192339630305e-05,7337056502.094813
2026-02-06 00:36:33.272623,3.151806331304502e-05,3.3703971508440954e-05,3.076669797937615e-05,3.151196816592398e-05,5627486609.809326
2026-02-06 01:36:33.272623,3.642807847596004e-05,4.0059502960113455e-05,3.41075854011567e-05,3.664525289166927e-05,5301578899.284623
2026-02-06 02:36:33.272623,2.787869244614532e-05,2.8065740710744073e-05,2.7794761194458104e-05,2.795747678855338e-05,6461441232.344509
2026-02-06 03:36:33.272623,2.6654438323700052e-05,2.6776480709129006e-05,2.5599730511781627e-05,2.6665965024864225e-05,7423408208.015055
2026-02-06 04:36:33.272623,2.5177614285245127e-05,2.6019858325499362e-05,2.414370281294169e-05,2.526931877146418e-05,5945199303.572405
2026-02-06 05:36:33.272623,3.5447550719813145e-05,3.5951767531839357e-05,3.471765690963606e-05,3.5383867324054926e-05,5155241102.166494
2026-02-06 06:36:33.272623,3.263897673166569e-05,3.474495162841656e-05,3.184015428211313e-05,3.248977547909384e-05,5848394921.121849
2026-02-06 07:36:33.272623,3.034747600290493e-05,3.24428617602476e-05,2.8325429855888674e-05,3.023692118474669e-05,6264897274.684942
2026-02-06 08:36:33.272623,3.1304504742141126e-05,3.3074057667183605e-05,3.076872851193782e-05,3.132456275595692e-05,5405033506.715188
2026-02-06 09:36:33.272623,2.726467237907882e-05,2.789541050474017e-05,2.369134961128441e-05,2.714328277585718e-05,6646056075.61869
2026-02-06 10:36:33.272623,3.920740857279065e-05,4.353015276488634e-05,3.7521298221858885e-05,3.918992977116962e-05,7494992789.476915
2026-02-06 11:36:33.272623,3.0894896581754294e-05,3.305101961804692e-05,3.0118446956327745e-05,3.092617091682367e-05,6129350944.472163
2026-02-06 12:36:33.272623,3.083254566609228e-05,3.2158894045318985e-05,3.0139059290059272e-05,3.0889388565756436e-05,5886941752.014959
2026-02-06 13:36:33.272623,3.290407408328418e-05,3.533750992811985e-05,3.219157320402488e-05,3.293395865573242e-05,6001807918.566068
2026-02-06 14:36:33.272623,3.210506862076322e-05,3.2938509326340146e-05,3.1879881149568645e-05,3.214249954039788e-05,5287908456.202677
2026-02-06 15:36:33.272623,3.1345140773718494e-05,3.191437019870188e-05,3.002463411027547e-05,3.132912380093303e-05,7208405914.108404
2026-02-06 16:36:33.272623,2.8264141163283637e-05,3.027493225306179e-05,2.6175219987853992e-05,2.825053226198738e-05,6037301513.125904
2026-02-06 17:36:33.272623,3.218277600157104e-05,3.265368406199956e-05,3.0406741788729928e-05,3.218248191610552e-05,5968487030.229203
2026-02-06 18:36:33.272623,3.727471459860132e-05,3.8514195600167456e-05,3.350813777957976e-05,3.7225918324741496e-05,6649356901.487061
2026-02-06 19:36:33.272623,3.537838773375206e-05,3.565315981509471e-05,3.2201297541062784e-05,3.5252468074382694e-05,6105140419.721474
2026-02-06 20:36:33.272623,3.628702000747135e-05,3.70788474241996e-05,3.4642683076383195e-05,3.61839441660131e-05,6621048463.035212
2026-02-06 21:36:33.272623,2.9033636127617702e-05,3.062567269557489e-05,2.8252411271727767e-05,2.916355081971263e-05,5153687108.319193
2026-02-06 22:36:33.272623,2.7565613879806927e-05,3.329978637274984e-05,2.5967552837367224e-05,2.7778445758962552e-05,7034490823.721474
2026-02-06 23:36:33.272623,3.0457499481983795e-05,3.080899780595305e-05,2.710928474552956e-05,3.037236696037616e-05,7351302942.589602
2026-02-07 00:36:33.272623,3.083117422235414e-05,3.459903069596183e-05,2.9731377567378177e-05,3.09581222157531e-05,6622145417.369643
2026-02-07 01:36:33.272623,3.4437679103641406e-05,3.7132096290061356e-05,3.383315484579906e-05,3.446091596852317e-05,7387048418.062741
2026-02-07 02:36:33.272623,2.5792203153070893e-05,2.7968247082809708e-05,2.4561995467290573e-05,2.588306147523028e-05,5379128397.59609
2026-02-07 03:36:33.272623,3.5869440809335484e-05,3.9755232983711135e-05,3.432431640455051e-05,3.606440285464672e-05,6193895934.268136
2026-02-07 04:36:33.272623,3.0374448324140044e-05,3.0632959681649945e-05,2.921535343714794e-05,3.032518844633162e-05,6504570241.600163
2026-02-07 05:36:33.272623,2.957131151415621e-05,3.0080794245934843e-05,2.7220751664599026e-05,2.950411690635731e-05,6454452621.043566
2026-02-07 06:36:33.272623,2.7736251874089785e-05,2.9243525466303717e-05,2.7626363975862754e-05,2.778430569772491e-05,6003761054.431262
2026-02-07 07:36:33.272623,2.5806440536400507e-05,2.675247986927925e-05,2.4157673677637763e-05,2.600860875211021e-05,5845652859.921608
2026-02-07 08:36:33.272623,3.351254923258841e-05,3.5342248493975744e-05,3.192544933417269e-05,3.356755750837946e-05,5317192590.739084
2026-02-07 09:36:33.272623,3.1111458455232e-05,3.417594043335931e-05,2.6538456638647717e-05,3.1074932606044014e-05,5979599498.931634
2026-02-07 10:36:33.272623,2.688490690316867e-05,2.739683133407307e-05,2.614415313069796e-05,2.7004719680208356e-05,5406652936.101096
2026-02-07 11:36:33.272623,2.7002949880488027e-05,2.8052884860586684e-05,2.6246461067840963e-05,2.698810427058589e-05,6836105493.445233
2026-02-07 12:36:33.272623,2.9785223840016106e-05,2.989857347291067e-05,2.9239278391974864e-05,2.9786591924705342e-05,5522454274.398791
2026-02-07 13:36:33.272623,3.667619576372406e-05,3.849184335327065e-05,2.861128523324498e-05,3.6612567715954794e-05,5146753090.316358
2026-02-07 14:36:33.272623,3.0020149940308373e-05,3.358748926449498e-05,2.9076315506382424e-05,3.000938434060238e-05,6381146082.457605
2026-02-07 15:36:33.272623,2.631627384430243e-05,3.132301208583718e-05,2.417802886539804e-05,2.6393321408229587e-05,6488310568.745108
2026-02-07 16:36:33.272623,3.0142231334496796e-05,3.146674380094201e-05,2.971000649532453e-05,3.0034416354460177e-05,7179789436.701866
2026-02-07 17:36:33.272623,2.9925696674440118e-05,3.297478839833397e-05,2.559321962100433e-05,2.9939935770142403e-05,6442881123.80422
2026-02-07 18:36:33.272623,2.330867734460906e-05,2.433266769551266e-05,2.3086177628113738e-05,2.331058679912383e-05,5864129247.609057
2026-02-07 19:36:33.272623,3.0508948992859085e-05,3.10588528543594e-05,2.844076891262658e-05,3.059460789466458e-05,7007569472.576341
2026-02-07 20:36:33.272623,2.9987161771335496e-05,3.121009055550452e-05,2.7717554413056882e-05,3.0027093203751783e-05,6350887355.44678
2026-02-07 21:36:33.272623,3.293316853494067e-05,3.697448026317667e-05,3.146120358763669e-05,3.302081926645973e-05,5198416235.715562
2026-02-07 22:36:33.272623,3.7147665219235906e-05,3.826336186835409e-05,3.669186585999317e-05,3.7166948851325544e-05,6414798963.6698675
2026-02-07 23:36:33.272623,3.4653844442843445e-05,3.542486682397648e-05,3.2606979308604004e-05,3.447680174111807e-05,7270383866.022171
2026-02-08 00:36:33.272623,2.9711641840050307e-05,3.141390269485634e-05,2.5577788785667275e-05,2.9834431512120865e-05,5990930744.258954
2026-02-08 01:36:33.272623,2.721189876808843e-05,2.992283439875925e-05,2.6542432390264572e-05,2.7344263713231527e-05,5741537621.687235
2026-02-08 02:36:33.272623,4.011660948757763e-05,4.338138843678984e-05,3.394935804887231e-05,3.994033239192195e-05,5359164021.223019
2026-02-08 03:36:33.272623,3.0769877238266196e-05,3.1076249110000476e-05,2.8684824506873666e-05,3.078921197146562e-05,5378622949.94152
2026-02-08 04:36:33.272623,3.055772544772451e-05,3.236740160002875e-05,2.9345512900160868e-05,3.061918483328032e-05,6081937686.108181
2026-02-08 05:36:33.272623,3.0566675060894674e-05,3.3197373000660456e-05,2.9469936854932853e-05,3.0471612343369516e-05,6489243535.749378
2026-02-08 06:36:33.272623,3.109268867343276e-05,3.513128078857519e-05,3.0052239695948592e-05,3.1149282141382166e-05,5201596318.152646
2026-02-08 07:36:33.272623,3.0202520815607743e-05,3.2104390481094985e-05,2.5301350596499353e-05,3.003797193004918e-05,7349019324.082675
2026-02-08 08:36:33.272623,2.8764845915118468e-05,2.968084164681021e-05,2.795907371176769e-05,2.870646335257438e-05,6887837435.780824
2026-02-08 09:36:33.272623,2.871362131976532e-05,3.093509108511916e-05,2.6700404755143215e-05,2.8755712039625776e-05,6466659063.837676
2026-02-08 10:36:33.272623,3.0486851411410645e-05,3.251236216782677e-05,3.0077357892275467e-05,3.0290811561705018e-05,7071208975.406603
2026-02-08 11:36:33.272623,2.8650526730836707e-05,3.138622130059835e-05,2.5372663597681288e-05,2.8702683662310226e-05,5200494464.107089
2026-02-08 12:36:33.272623,2.823521906311055e-05,3.094418555448303e-05,2.7953015036685948e-05,2.817249901968921e-05,6192249045.233648
2026-02-08 13:36:33.272623,3.065233031138593e-05,3.4742554905097e-05,2.6333423828579993e-05,3.062483295554658e-05,6575308924.206482
2026-02-08 14:36:33.272623,2.9582428840245865e-05,3.169701908425414e-05,2.6414902367682354e-05,2.9467352232973106e-05,7072044578.039875
2026-02-08 15:36:33.272623,3.546322361022719e-05,3.720950573143937e-05,3.499972022592233e-05,3.529786955463668e-05,6959533294.94105
2026-02-08 16:36:33.272623,2.2950093082701647e-05,2.362759089265887e-05,2.112625550765509e-05,2.294788979964397e-05,5693287588.4267235
2026-02-08 17:36:33.272623,3.366557209964602e-05,3.548458666185465e-05,3.263131818408209e-05,3.374183720904083e-05,7352237210.712247
2026-02-08 18:36:33.272623,3.428943964736091e-05,3.584955759763802e-05,2.9469242660222566e-05,3.424218828918202e-05,5311394475.022407
2026-02-08 19:36:33.272623,2.4215731779940126e-05,2.4668890434907162e-05,2.237817525117621e-05,2.4265066204885435e-05,7188173032.593455
2026-02-08 20:36:33.272623,2.915622552159528e-05,2.9167145307896558e-05,2.5247927938236285e-05,2.8981174539884444e-05,7427359829.669882
2026-02-08 21:36:33.272623,2.8869051942619996e-05,3.126692543946167e-05,2.8128554766138087e-05,2.8857231847506707e-05,5443045247.567132
2026-02-08 22:36:33.272623,2.5862790329031634e-05,2.7518733982185194e-05,2.5293607147682482e-05,2.589116613196146e-05,6805281201.126049
2026-02-08 23:36:33.272623,2.7611640066902102e-05,2.8836410802190167e-05,2.6840852741492108e-05,2.759635055951584e-05,5100763235.76203
2026-02-09 00:36:33.272623,2.6519487457295572e-05,2.7212125899871352e-05,2.2480141755430617e-05,2.6627097647058253e-05,6014106025.112461
2026-02-09 01:36:33.272623,3.565161959447475e-05,3.873047879863905e-05,3.098981299444713e-05,3.575584222928097e-05,6290893168.073511
2026-02-09 02:36:33.272623,3.2934446662171734e-05,3.966066956563037e-05,2.6873798481692812e-05,3.281626735096696e-05,6451685035.484061
2026-02-09 03:36:33.272623,3.3864944485524004e-05,3.4566955162355724e-05,3.337487808239062e-05,3.393181332767422e-05,7339983953.883832
2026-02-09 04:36:33.272623,3.191251853856307e-05,3.8292719556527195e-05,3.1136397428727265e-05,3.201306302035898e-05,6681001782.125796
2026-02-09 05:36:33.272623,2.6441361912505027e-05,2.8151737325721988e-05,2.311228388429906e-05,2.6398860848491243e-05,6203298296.7394495
2026-02-09 06:36:33.272623,2.8165879231565577e-05,2.8209072792127663e-05,2.4643841762577638e-05,2.8066045152538604e-05,7024402850.6052885
2026-02-09 07:36:33.272623,3.119774233584585e-05,3.1893767417300125e-05,2.811047635563152e-05,3.113059799636843e-05,7376707321.784118
2026-02-09 08:36:33.272623,2.6120938827868454e-05,2.6180298818600428e-05,2.5507027043500484e-05,2.6043118264831896e-05,5055455302.919195
2026-02-09 09:36:33.272623,3.170631468136806e-05,3.327794425518276e-05,2.8891799417404833e-05,3.177846403788652e-05,7456528548.578367
2026-02-09 10:36:33.272623,2.863329174228619e-05,3.156700857236199e-05,2.7308306586487077e-05,2.8755948284294854e-05,5215352918.193624
2026-02-09 11:36:33.272623,2.8450743031193882e-05,3.094601807237556e-05,2.631828623312333e-05,2.8323175422019927e-05,7036201359.941838
2026-02-09 12:36:33.272623,3.162415357719871e-05,3.356631996553697e-05,3.000462939212314e-05,3.16547966712641e-05,5700888118.551098
2026-02-09 13:36:33.272623,3.0732886980909574e-05,3.263551170515453e-05,2.9319234445939155e-05,3.0756030864897655e-05,5330582069.659618
2026-02-09 14:36:33.272623,2.8374947001515356e-05,2.9343152630210703e-05,2.6931489157337767e-05,2.8262333404526726e-05,6099930782.382199
2026-02-09 15:36:33.272623,3.3099447154888816e-05,3.319742103469394e-05,3.0724233534487666e-05,3.304430645022647e-05,6610345712.176196
2026-02-09 16:36:33.272623,2.6207619343811793e-05,2.767004725133394e-05,2.377930452350413e-05,2.6171825098705123e-05,5952676997.749692
2026-02-09 17:36:33.272623,3.137033314522988e-05,3.275350698798314e-05,3.0515105700073695e-05,3.116789743215115e-05,5136418965.840636
2026-02-09 18:36:33.272623,3.100192033380471e-05,3.2045789391805736e-05,2.7926463745452497e-05,3.106188700547881e-05,6498834925.110621
2026-02-09 19:36:33.272623,2.8338800326686046e-05,2.9648642128736266e-05,2.701146483782777e-05,2.826013765745499e-05,7256145660.726543
2026-02-09 20:36:33.272623,3.015986937278401e-05,3.0504845922251065e-05,2.831178152952873e-05,3.015471172974576e-05,5958310746.691415
2026-02-09 21:36:33.272623,2.5604496360150502e-05,2.8839703998781698e-05,2.5029436859467875e-05,2.5583881461079107e-05,5541188757.717195
2026-02-09 22:36:33.272623,3.217043498772515e-05,3.531743924161693e-05,2.8888892749768044e-05,3.202359383150999e-05,6106657160.616884
2026-02-09 23:36:33.272623,2.8565897277117825e-05,3.197966906002945e-05,2.798383196057808e-05,2.8522443127686897e-05,5120958186.634158
2026-02-10 00:36:33.272623,2.7562978018916838e-05,2.7976371772268743e-05,2.6251622660689254e-05,2.7518538654540093e-05,7051560540.043278
2026-02-10 01:36:33.272623,3.2466919030527946e-05,3.259982595588577e-05,3.101024848502091e-05,3.236279103799572e-05,7066233449.531147
2026-02-10 02:36:33.272623,2.6935162907260146e-05,2.7437936056389364e-05,2.450553165328652e-05,2.696468541388934e-05,6470125085.676322
2026-02-10 03:36:33.272623,2.498620981361187e-05,2.5614208292573055e-05,2.3585982741407717e-05,2.504927459380873e-05,5882780617.865756
2026-02-10 04:36:33.272623,2.457430950399642e-05,2.5177585074530998e-05,2.3765057409487636e-05,2.465157809030405e-05,6999890875.897611
2026-02-10 05:36:33.272623,3.064825539907513e-05,3.460563693095782e-05,2.9957960277897108e-05,3.0830124454190464e-05,6387068263.594126
2026-02-10 06:36:33.272623,2.5495322241307198e-05,2.8683272343476384e-05,2.3538099564608823e-05,2.5339015448613877e-05,7065491827.244889
2026-02-10 07:36:33.272623,3.458117977190197e-05,3.710004198818438e-05,3.212549349471615e-05,3.469601055922027e-05,6579396933.927722
2026-02-10 08:36:33.272623,2.3280749397013107e-05,2.3572357107560832e-05,2.222295713947146e-05,2.3296212511314968e-05,6961790785.576952
2026-02-10 09:36:33.272623,3.4431236206420406e-05,3.911167278836545e-05,3.0951862988792687e-05,3.4459853043324234e-05,6496727752.752961
2026-02-10 10:36:33.272623,2.9557135067865118e-05,3.0046054220885665e-05,2.7911605251991905e-05,2.9529901998884805e-05,6035409126.679156
2026-02-10 11:36:33.272623,2.8664454694584466e-05,3.248310622717256e-05,2.7437212883610986e-05,2.8594477955360498e-05,7394961153.668343
2026-02-10 12:36:33.272623,2.7359911786192325e-05,2.7441244622323696e-05,2.2638717650508758e-05,2.7289466199663427e-05,6352962644.574841
2026-02-10 13:36:33.272623,3.0040044748561095e-05,3.075130490937998e-05,2.8575110711969977e-05,3.009268384360668e-05,6512810819.727766
2026-02-10 14:36:33.272623,2.874206080398266e-05,3.175713444870544e-05,2.8595363576234223e-05,2.875647829979043e-05,5551419636.318254
2026-02-10 15:36:33.272623,3.2396418618433334e-05,3.4068079440447845e-05,2.989179344516196e-05,3.2368978145708025e-05,6564334202.041276
2026-02-10 16:36:33.272623,2.919019932495111e-05,3.0188535790030218e-05,2.691167134470918e-05,2.921199361572219e-05,6429026287.180662
2026-02-10 17:36:33.272623,2.9464816259882136e-05,3.016743605160684e-05,2.7664827878695866e-05,2.9323417662919295e-05,5462179000.88275
2026-02-10 18:36:33.272623,2.7844697175598027e-05,3.073978769245566e-05,2.7062923384784216e-05,2.7803744349485973e-05,5149014296.100519
2026-02-10 19:36:33.272623,2.8771152144231932e-05,3.007744886213828e-05,2.8189009127711273e-05,2.8707861834390693e-05,6510898299.286928
